3.4,0.043,1530229580840,-0.6280997936111599
3.4,0.043,1530229581840,-0.6281117380556043
3.4,0.043,1530229582840,-0.6281236825000487
3.4,0.043,1530229583840,-0.6281356269444931
3.4,0.043,1530229584840,-0.6281475713889375
3.4,0.043,1530229585840,-0.6281595158333819
3.4,0.043,1530229586840,-0.6281714602778263
3.4,0.043,1530229587840,-0.6281834047222707
3.4,0.043,1530229588840,-0.6281953491667152
3.4,0.043,1530229589840,-0.6282072936111596
3.4,0.043,1530229590840,-0.628219238055604
3.4,0.043,1530229591840,-0.6282311825000484
3.4,0.043,1530229592840,-0.6282431269444928
3.4,0.043,1530229593840,-0.6282550713889372
3.4,0.043,1530229594840,-0.6282670158333816
3.4,0.043,1530229595840,-0.628278960277826
3.4,0.043,1530229596840,-0.6282909047222704
3.4,0.043,1530229597840,-0.6283028491667149
3.4,0.043,1530229598840,-0.6283147936111593
3.4,0.043,1530229599840,-0.6283267380556037
3.4,0.043,1530229600840,-0.6283386825000481
3.4,0.043,1530229601840,-0.6283506269444925
3.4,0.043,1530229602840,-0.6283625713889369
3.4,0.043,1530229603840,-0.6283745158333813
3.4,0.043,1530229604840,-0.6283864602778257
3.4,0.043,1530229605840,-0.6283984047222702
3.4,0.043,1530229606840,-0.6284103491667146
3.4,0.043,1530229607840,-0.628422293611159
3.4,0.043,1530229608840,-0.6284342380556034
3.4,0.043,1530229609840,-0.6284461825000478
3.4,0.043,1530229610840,-0.6284581269444922
3.4,0.043,1530229611840,-0.6284700713889366
3.4,0.043,1530229612840,-0.628482015833381
3.4,0.043,1530229613840,-0.6284939602778254
3.4,0.043,1530229614840,-0.6285059047222699
3.4,0.043,1530229615840,-0.6285178491667143
3.4,0.043,1530229616840,-0.6285297936111587
3.4,0.043,1530229617840,-0.6285417380556031
3.4,0.043,1530229618840,-0.6285536825000475
3.4,0.043,1530229619840,-0.6285656269444919
3.4,0.043,1530229620840,-0.6285775713889363
3.4,0.043,1530229621840,-0.6285895158333807
3.4,0.043,1530229622840,-0.6286014602778252
3.4,0.043,1530229623840,-0.6286134047222696
3.4,0.043,1530229624840,-0.628625349166714
3.4,0.043,1530229625840,-0.6286372936111584
3.4,0.043,1530229626840,-0.6286492380556028
3.4,0.043,1530229627840,-0.6286611825000472
3.4,0.043,1530229628840,-0.6286731269444916
3.4,0.043,1530229629840,-0.628685071388936
3.4,0.043,1530229630840,-0.6286970158333804
3.4,0.043,1530229631840,-0.6287089602778249
3.4,0.043,1530229632840,-0.6287209047222693
3.4,0.043,1530229633840,-0.6287328491667137
3.4,0.043,1530229634840,-0.6287447936111581
3.4,0.043,1530229635840,-0.6287567380556025
3.4,0.043,1530229636840,-0.6287686825000469
3.4,0.043,1530229637840,-0.6287806269444913
3.4,0.043,1530229638840,-0.6287925713889357
3.4,0.043,1530229639840,-0.6288045158333802
3.4,0.043,1530229640840,-0.6288164602778246
3.4,0.043,1530229641840,-0.628828404722269
3.4,0.043,1530229642840,-0.6288403491667134
3.4,0.043,1530229643840,-0.6288522936111578
3.4,0.043,1530229644840,-0.6288642380556022
3.4,0.043,1530229645840,-0.6288761825000466
3.4,0.043,1530229646840,-0.628888126944491
3.4,0.043,1530229647840,-0.6289000713889354
3.4,0.043,1530229648840,-0.6289120158333799
3.4,0.043,1530229649840,-0.6289239602778243
3.4,0.043,1530229650840,-0.6289359047222687
3.4,0.043,1530229651840,-0.6289478491667131
3.4,0.043,1530229652840,-0.6289597936111575
3.4,0.043,1530229653840,-0.6289717380556019
3.4,0.043,1530229654840,-0.6289836825000463
3.4,0.043,1530229655840,-0.6289956269444907
3.4,0.043,1530229656840,-0.6290075713889351
3.4,0.043,1530229657840,-0.6290195158333796
3.4,0.043,1530229658840,-0.629031460277824
3.4,0.043,1530229659840,-0.6290434047222684
3.4,0.043,1530229660840,-0.6290553491667128
3.4,0.043,1530229661840,-0.6290672936111572
3.4,0.043,1530229662840,-0.6290792380556016
3.4,0.043,1530229663840,-0.629091182500046
3.4,0.043,1530229664840,-0.6291031269444904
3.4,0.043,1530229665840,-0.6291150713889349
3.4,0.043,1530229666840,-0.6291270158333793
3.4,0.043,1530229667840,-0.6291389602778237
3.4,0.043,1530229668840,-0.6291509047222681
3.4,0.043,1530229669840,-0.6291628491667125
3.4,0.043,1530229670840,-0.6291747936111569
3.4,0.043,1530229671840,-0.6291867380556013
3.4,0.043,1530229672840,-0.6291986825000457
3.4,0.043,1530229673840,-0.6292106269444901
3.4,0.043,1530229674840,-0.6292225713889346
3.4,0.043,1530229675840,-0.629234515833379
3.4,0.043,1530229676840,-0.6292464602778234
3.4,0.043,1530229677840,-0.6292584047222678
3.4,0.043,1530229678840,-0.6292703491667122
3.4,0.043,1530229679840,-0.6292822936111566
3.4,0.043,1530229680840,-0.629294238055601
3.4,0.043,1530229681840,-0.6293061825000454
3.4,0.043,1530229682840,-0.6293181269444899
3.4,0.043,1530229683840,-0.6293300713889343
3.4,0.043,1530229684840,-0.6293420158333787
3.4,0.043,1530229685840,-0.6293539602778231
3.4,0.043,1530229686840,-0.6293659047222675
3.4,0.043,1530229687840,-0.6293778491667119
3.4,0.043,1530229688840,-0.6293897936111563
3.4,0.043,1530229689840,-0.6294017380556007
3.4,0.043,1530229690840,-0.6294136825000451
3.4,0.043,1530229691840,-0.6294256269444896
3.4,0.043,1530229692840,-0.629437571388934
3.4,0.043,1530229693840,-0.6294495158333784
3.4,0.043,1530229694840,-0.6294614602778228
3.4,0.043,1530229695840,-0.6294734047222672
3.4,0.043,1530229696840,-0.6294853491667116
3.4,0.043,1530229697840,-0.629497293611156
3.4,0.043,1530229698840,-0.6295092380556004
3.4,0.043,1530229699840,-0.6295211825000449
3.4,0.043,1530229700840,-0.6295331269444893
3.4,0.043,1530229701840,-0.6295450713889337
3.4,0.043,1530229702840,-0.6295570158333781
3.4,0.043,1530229703840,-0.6295689602778225
3.4,0.043,1530229704840,-0.6295809047222669
3.4,0.043,1530229705840,-0.6295928491667113
3.4,0.043,1530229706840,-0.6296047936111557
3.4,0.043,1530229707840,-0.6296167380556001
3.4,0.043,1530229708840,-0.6296286825000446
3.4,0.043,1530229709840,-0.629640626944489
3.4,0.043,1530229710840,-0.6296525713889334
3.4,0.043,1530229711840,-0.6296645158333778
3.4,0.043,1530229712840,-0.6296764602778222
3.4,0.043,1530229713840,-0.6296884047222666
3.4,0.043,1530229714840,-0.629700349166711
3.4,0.043,1530229715840,-0.6297122936111554
3.4,0.043,1530229716840,-0.6297242380555998
3.4,0.043,1530229717840,-0.6297361825000443
3.4,0.043,1530229718840,-0.6297481269444887
3.4,0.043,1530229719840,-0.6297600713889331
3.4,0.043,1530229720840,-0.6297720158333775
3.4,0.043,1530229721840,-0.6297839602778219
3.4,0.043,1530229722840,-0.6297959047222663
3.4,0.043,1530229723840,-0.6298078491667107
3.4,0.043,1530229724840,-0.6298197936111551
3.4,0.043,1530229725840,-0.6298317380555996
3.4,0.043,1530229726840,-0.629843682500044
3.4,0.043,1530229727840,-0.6298556269444884
3.4,0.043,1530229728840,-0.6298675713889328
3.4,0.043,1530229729840,-0.6298795158333772
3.4,0.043,1530229730840,-0.6298914602778216
3.4,0.043,1530229731840,-0.629903404722266
3.4,0.043,1530229732840,-0.6299153491667104
3.4,0.043,1530229733840,-0.6299272936111548
3.4,0.043,1530229734840,-0.6299392380555993
3.4,0.043,1530229735840,-0.6299511825000437
3.4,0.043,1530229736840,-0.6299631269444881
3.4,0.043,1530229737840,-0.6299750713889325
3.4,0.043,1530229738840,-0.6299870158333769
3.4,0.043,1530229739840,-0.6299989602778213
3.4,0.043,1530229740840,-0.6300109047222657
3.4,0.043,1530229741840,-0.6300228491667101
3.4,0.043,1530229742840,-0.6300347936111546
3.4,0.043,1530229743840,-0.630046738055599
3.4,0.043,1530229744840,-0.6300586825000434
3.4,0.043,1530229745840,-0.6300706269444878
3.4,0.043,1530229746840,-0.6300825713889322
3.4,0.043,1530229747840,-0.6300945158333766
3.4,0.043,1530229748840,-0.630106460277821
3.4,0.043,1530229749840,-0.6301184047222654
3.4,0.043,1530229750840,-0.6301303491667098
3.4,0.043,1530229751840,-0.6301422936111543
3.4,0.043,1530229752840,-0.6301542380555987
3.4,0.043,1530229753840,-0.6301661825000431
3.4,0.043,1530229754840,-0.6301781269444875
3.4,0.043,1530229755840,-0.6301900713889319
3.4,0.043,1530229756840,-0.6302020158333763
3.4,0.043,1530229757840,-0.6302139602778207
3.4,0.043,1530229758840,-0.6302259047222651
3.4,0.043,1530229759840,-0.6302378491667096
3.4,0.043,1530229760840,-0.630249793611154
3.4,0.043,1530229761840,-0.6302617380555984
3.4,0.043,1530229762840,-0.6302736825000428
3.4,0.043,1530229763840,-0.6302856269444872
3.4,0.043,1530229764840,-0.6302975713889316
3.4,0.043,1530229765840,-0.630309515833376
3.4,0.043,1530229766840,-0.6303214602778204
3.4,0.043,1530229767840,-0.6303334047222648
3.4,0.043,1530229768840,-0.6303453491667093
3.4,0.043,1530229769840,-0.6303572936111537
3.4,0.043,1530229770840,-0.6303692380555981
3.4,0.043,1530229771840,-0.6303811825000425
3.4,0.043,1530229772840,-0.6303931269444869
3.4,0.043,1530229773840,-0.6304050713889313
3.4,0.043,1530229774840,-0.6304170158333757
3.4,0.043,1530229775840,-0.6304289602778201
3.4,0.043,1530229776840,-0.6304409047222646
3.4,0.043,1530229777840,-0.630452849166709
3.4,0.043,1530229778840,-0.6304647936111534
3.4,0.043,1530229779840,-0.6304767380555978
3.4,0.043,1530229780840,-0.6304886825000422
3.4,0.043,1530229781840,-0.6305006269444866
3.4,0.043,1530229782840,-0.630512571388931
3.4,0.043,1530229783840,-0.6305245158333754
3.4,0.043,1530229784840,-0.6305364602778198
3.4,0.043,1530229785840,-0.6305484047222643
3.4,0.043,1530229786840,-0.6305603491667087
3.4,0.043,1530229787840,-0.6305722936111531
3.4,0.043,1530229788840,-0.6305842380555975
3.4,0.043,1530229789840,-0.6305961825000419
3.4,0.043,1530229790840,-0.6306081269444863
3.4,0.043,1530229791840,-0.6306200713889307
3.4,0.043,1530229792840,-0.6306320158333751
3.4,0.043,1530229793840,-0.6306439602778195
3.4,0.043,1530229794840,-0.630655904722264
3.4,0.043,1530229795840,-0.6306678491667084
3.4,0.043,1530229796840,-0.6306797936111528
3.4,0.043,1530229797840,-0.6306917380555972
3.4,0.043,1530229798840,-0.6307036825000416
3.4,0.043,1530229799840,-0.630715626944486
3.4,0.043,1530229800840,-0.6307275713889304
3.4,0.043,1530229801840,-0.6307395158333748
3.4,0.043,1530229802840,-0.6307514602778193
3.4,0.043,1530229803840,-0.6307634047222637
3.4,0.043,1530229804840,-0.6307753491667081
3.4,0.043,1530229805840,-0.6307872936111525
3.4,0.043,1530229806840,-0.6307992380555969
3.4,0.043,1530229807840,-0.6308111825000413
3.4,0.043,1530229808840,-0.6308231269444857
3.4,0.043,1530229809840,-0.6308350713889301
3.4,0.043,1530229810840,-0.6308470158333745
3.4,0.043,1530229811840,-0.630858960277819
3.4,0.043,1530229812840,-0.6308709047222634
3.4,0.043,1530229813840,-0.6308828491667078
3.4,0.043,1530229814840,-0.6308947936111522
3.4,0.043,1530229815840,-0.6309067380555966
3.4,0.043,1530229816840,-0.630918682500041
3.4,0.043,1530229817840,-0.6309306269444854
3.4,0.043,1530229818840,-0.6309425713889298
3.4,0.043,1530229819840,-0.6309545158333743
3.4,0.043,1530229820840,-0.6309664602778187
3.4,0.043,1530229821840,-0.6309784047222631
3.4,0.043,1530229822840,-0.6309903491667075
3.4,0.043,1530229823840,-0.6310022936111519
3.4,0.043,1530229824840,-0.6310142380555963
3.4,0.043,1530229825840,-0.6310261825000407
3.4,0.043,1530229826840,-0.6310381269444851
3.4,0.043,1530229827840,-0.6310500713889295
3.4,0.043,1530229828840,-0.631062015833374
3.4,0.043,1530229829840,-0.6310739602778184
3.4,0.043,1530229830840,-0.6310859047222628
3.4,0.043,1530229831840,-0.6310978491667072
3.4,0.043,1530229832840,-0.6311097936111516
3.4,0.043,1530229833840,-0.631121738055596
3.4,0.043,1530229834840,-0.6311336825000404
3.4,0.043,1530229835840,-0.6311456269444848
3.4,0.043,1530229836840,-0.6311575713889293
3.4,0.043,1530229837840,-0.6311695158333737
3.4,0.043,1530229838840,-0.6311814602778181
3.4,0.043,1530229839840,-0.6311934047222625
3.4,0.043,1530229840840,-0.6312053491667069
3.4,0.043,1530229841840,-0.6312172936111513
3.4,0.043,1530229842840,-0.6312292380555957
3.4,0.043,1530229843840,-0.6312411825000401
3.4,0.043,1530229844840,-0.6312531269444845
3.4,0.043,1530229845840,-0.631265071388929
3.4,0.043,1530229846840,-0.6312770158333734
3.4,0.043,1530229847840,-0.6312889602778178
3.4,0.043,1530229848840,-0.6313009047222622
3.4,0.043,1530229849840,-0.6313128491667066
3.4,0.043,1530229850840,-0.631324793611151
3.4,0.043,1530229851840,-0.6313367380555954
3.4,0.043,1530229852840,-0.6313486825000398
3.4,0.043,1530229853840,-0.6313606269444842
3.4,0.043,1530229854840,-0.6313725713889287
3.4,0.043,1530229855840,-0.6313845158333731
3.4,0.043,1530229856840,-0.6313964602778175
3.4,0.043,1530229857840,-0.6314084047222619
3.4,0.043,1530229858840,-0.6314203491667063
3.4,0.043,1530229859840,-0.6314322936111507
3.4,0.043,1530229860840,-0.6314442380555951
3.4,0.043,1530229861840,-0.6314561825000395
3.4,0.043,1530229862840,-0.631468126944484
3.4,0.043,1530229863840,-0.6314800713889284
3.4,0.043,1530229864840,-0.6314920158333728
3.4,0.043,1530229865840,-0.6315039602778172
3.4,0.043,1530229866840,-0.6315159047222616
3.4,0.043,1530229867840,-0.631527849166706
3.4,0.043,1530229868840,-0.6315397936111504
3.4,0.043,1530229869840,-0.6315517380555948
3.4,0.043,1530229870840,-0.6315636825000392
3.4,0.043,1530229871840,-0.6315756269444837
3.4,0.043,1530229872840,-0.6315875713889281
3.4,0.043,1530229873840,-0.6315995158333725
3.4,0.043,1530229874840,-0.6316114602778169
3.4,0.043,1530229875840,-0.6316234047222613
3.4,0.043,1530229876840,-0.6316353491667057
3.4,0.043,1530229877840,-0.6316472936111501
3.4,0.043,1530229878840,-0.6316592380555945
3.4,0.043,1530229879840,-0.631671182500039
3.4,0.043,1530229880840,-0.6316831269444834
3.4,0.043,1530229881840,-0.6316950713889278
3.4,0.043,1530229882840,-0.6317070158333722
3.4,0.043,1530229883840,-0.6317189602778166
3.4,0.043,1530229884840,-0.631730904722261
3.4,0.043,1530229885840,-0.6317428491667054
3.4,0.043,1530229886840,-0.6317547936111498
3.4,0.043,1530229887840,-0.6317667380555942
3.4,0.043,1530229888840,-0.6317786825000387
3.4,0.043,1530229889840,-0.6317906269444831
3.4,0.043,1530229890840,-0.6318025713889275
3.4,0.043,1530229891840,-0.6318145158333719
3.4,0.043,1530229892840,-0.6318264602778163
3.4,0.043,1530229893840,-0.6318384047222607
3.4,0.043,1530229894840,-0.6318503491667051
3.4,0.043,1530229895840,-0.6318622936111495
3.4,0.043,1530229896840,-0.631874238055594
3.4,0.043,1530229897840,-0.6318861825000384
3.4,0.043,1530229898840,-0.6318981269444828
3.4,0.043,1530229899840,-0.6319100713889272
3.4,0.043,1530229900840,-0.6319220158333716
3.4,0.043,1530229901840,-0.631933960277816
3.4,0.043,1530229902840,-0.6319459047222604
3.4,0.043,1530229903840,-0.6319578491667048
3.4,0.043,1530229904840,-0.6319697936111492
3.4,0.043,1530229905840,-0.6319817380555937
3.4,0.043,1530229906840,-0.6319936825000381
3.4,0.043,1530229907840,-0.6320056269444825
3.4,0.043,1530229908840,-0.6320175713889269
3.4,0.043,1530229909840,-0.6320295158333713
3.4,0.043,1530229910840,-0.6320414602778157
3.4,0.043,1530229911840,-0.6320534047222601
3.4,0.043,1530229912840,-0.6320653491667045
3.4,0.043,1530229913840,-0.632077293611149
3.4,0.043,1530229914840,-0.6320892380555934
3.4,0.043,1530229915840,-0.6321011825000378
3.4,0.043,1530229916840,-0.6321131269444822
3.4,0.043,1530229917840,-0.6321250713889266
3.4,0.043,1530229918840,-0.632137015833371
3.4,0.043,1530229919840,-0.6321489602778154
3.4,0.043,1530229920840,-0.6321609047222598
3.4,0.043,1530229921840,-0.6321728491667042
3.4,0.043,1530229922840,-0.6321847936111487
3.4,0.043,1530229923840,-0.6321967380555931
3.4,0.043,1530229924840,-0.6322086825000375
3.4,0.043,1530229925840,-0.6322206269444819
3.4,0.043,1530229926840,-0.6322325713889263
3.4,0.043,1530229927840,-0.6322445158333707
3.4,0.043,1530229928840,-0.6322564602778151
3.4,0.043,1530229929840,-0.6322684047222595
3.4,0.043,1530229930840,-0.632280349166704
3.4,0.043,1530229931840,-0.6322922936111484
3.4,0.043,1530229932840,-0.6323042380555928
3.4,0.043,1530229933840,-0.6323161825000372
3.4,0.043,1530229934840,-0.6323281269444816
3.4,0.043,1530229935840,-0.632340071388926
3.4,0.043,1530229936840,-0.6323520158333704
3.4,0.043,1530229937840,-0.6323639602778148
3.4,0.043,1530229938840,-0.6323759047222592
3.4,0.043,1530229939840,-0.6323878491667037
3.4,0.043,1530229940840,-0.6323997936111481
3.4,0.043,1530229941840,-0.6324117380555925
3.4,0.043,1530229942840,-0.6324236825000369
3.4,0.043,1530229943840,-0.6324356269444813
3.4,0.043,1530229944840,-0.6324475713889257
3.4,0.043,1530229945840,-0.6324595158333701
3.4,0.043,1530229946840,-0.6324714602778145
3.4,0.043,1530229947840,-0.632483404722259
3.4,0.043,1530229948840,-0.6324953491667034
3.4,0.043,1530229949840,-0.6325072936111478
3.4,0.043,1530229950840,-0.6325192380555922
3.4,0.043,1530229951840,-0.6325311825000366
3.4,0.043,1530229952840,-0.632543126944481
3.4,0.043,1530229953840,-0.6325550713889254
3.4,0.043,1530229954840,-0.6325670158333698
3.4,0.043,1530229955840,-0.6325789602778142
3.4,0.043,1530229956840,-0.6325909047222587
3.4,0.043,1530229957840,-0.6326028491667031
3.4,0.043,1530229958840,-0.6326147936111475
3.4,0.043,1530229959840,-0.6326267380555919
3.4,0.043,1530229960840,-0.6326386825000363
3.4,0.043,1530229961840,-0.6326506269444807
3.4,0.043,1530229962840,-0.6326625713889251
3.4,0.043,1530229963840,-0.6326745158333695
3.4,0.043,1530229964840,-0.632686460277814
3.4,0.043,1530229965840,-0.6326984047222584
3.4,0.043,1530229966840,-0.6327103491667028
3.4,0.043,1530229967840,-0.6327222936111472
3.4,0.043,1530229968840,-0.6327342380555916
3.4,0.043,1530229969840,-0.632746182500036
3.4,0.043,1530229970840,-0.6327581269444804
3.4,0.043,1530229971840,-0.6327700713889248
3.4,0.043,1530229972840,-0.6327820158333692
3.4,0.043,1530229973840,-0.6327939602778136
3.4,0.043,1530229974840,-0.6328059047222581
3.4,0.043,1530229975840,-0.6328178491667025
3.4,0.043,1530229976840,-0.6328297936111469
3.4,0.043,1530229977840,-0.6328417380555913
3.4,0.043,1530229978840,-0.6328536825000357
3.4,0.043,1530229979840,-0.6328656269444801
3.4,0.043,1530229980840,-0.6328775713889245
3.4,0.043,1530229981840,-0.6328895158333689
3.4,0.043,1530229982840,-0.6329014602778134
3.4,0.043,1530229983840,-0.6329134047222578
3.4,0.043,1530229984840,-0.6329253491667022
3.4,0.043,1530229985840,-0.6329372936111466
3.4,0.043,1530229986840,-0.632949238055591
3.4,0.043,1530229987840,-0.6329611825000354
3.4,0.043,1530229988840,-0.6329731269444798
3.4,0.043,1530229989840,-0.6329850713889242
3.4,0.043,1530229990840,-0.6329970158333686
3.4,0.043,1530229991840,-0.6330089602778131
3.4,0.043,1530229992840,-0.6330209047222575
3.4,0.043,1530229993840,-0.6330328491667019
3.4,0.043,1530229994840,-0.6330447936111463
3.4,0.043,1530229995840,-0.6330567380555907
3.4,0.043,1530229996840,-0.6330686825000351
3.4,0.043,1530229997840,-0.6330806269444795
3.4,0.043,1530229998840,-0.6330925713889239
3.4,0.043,1530229999840,-0.6331045158333684
3.4,0.043,1530230000840,-0.6331164602778128
3.4,0.043,1530230001840,-0.6331284047222572
3.4,0.043,1530230002840,-0.6331403491667016
3.4,0.043,1530230003840,-0.633152293611146
3.4,0.043,1530230004840,-0.6331642380555904
3.4,0.043,1530230005840,-0.6331761825000348
3.4,0.043,1530230006840,-0.6331881269444792
3.4,0.043,1530230007840,-0.6332000713889236
3.4,0.043,1530230008840,-0.6332120158333681
3.4,0.043,1530230009840,-0.6332239602778125
3.4,0.043,1530230010840,-0.6332359047222569
3.4,0.043,1530230011840,-0.6332478491667013
3.4,0.043,1530230012840,-0.6332597936111457
3.4,0.043,1530230013840,-0.6332717380555901
3.4,0.043,1530230014840,-0.6332836825000345
3.4,0.043,1530230015840,-0.6332956269444789
3.4,0.043,1530230016840,-0.6333075713889234
3.4,0.043,1530230017840,-0.6333195158333678
3.4,0.043,1530230018840,-0.6333314602778122
3.4,0.043,1530230019840,-0.6333434047222566
3.4,0.043,1530230020840,-0.633355349166701
3.4,0.043,1530230021840,-0.6333672936111454
3.4,0.043,1530230022840,-0.6333792380555898
3.4,0.043,1530230023840,-0.6333911825000342
3.4,0.043,1530230024840,-0.6334031269444786
3.4,0.043,1530230025840,-0.6334150713889231
3.4,0.043,1530230026840,-0.6334270158333675
3.4,0.043,1530230027840,-0.6334389602778119
3.4,0.043,1530230028840,-0.6334509047222563
3.4,0.043,1530230029840,-0.6334628491667007
3.4,0.043,1530230030840,-0.6334747936111451
3.4,0.043,1530230031840,-0.6334867380555895
3.4,0.043,1530230032840,-0.6334986825000339
3.4,0.043,1530230033840,-0.6335106269444783
3.4,0.043,1530230034840,-0.6335225713889228
3.4,0.043,1530230035840,-0.6335345158333672
3.4,0.043,1530230036840,-0.6335464602778116
3.4,0.043,1530230037840,-0.633558404722256
3.4,0.043,1530230038840,-0.6335703491667004
3.4,0.043,1530230039840,-0.6335822936111448
3.4,0.043,1530230040840,-0.6335942380555892
3.4,0.043,1530230041840,-0.6336061825000336
3.4,0.043,1530230042840,-0.633618126944478
3.4,0.043,1530230043840,-0.6336300713889225
3.4,0.043,1530230044840,-0.6336420158333669
3.4,0.043,1530230045840,-0.6336539602778113
3.4,0.043,1530230046840,-0.6336659047222557
3.4,0.043,1530230047840,-0.6336778491667001
3.4,0.043,1530230048840,-0.6336897936111445
3.4,0.043,1530230049840,-0.6337017380555889
3.4,0.043,1530230050840,-0.6337136825000333
3.4,0.043,1530230051840,-0.6337256269444778
3.4,0.043,1530230052840,-0.6337375713889222
3.4,0.043,1530230053840,-0.6337495158333666
3.4,0.043,1530230054840,-0.633761460277811
3.4,0.043,1530230055840,-0.6337734047222554
3.4,0.043,1530230056840,-0.6337853491666998
3.4,0.043,1530230057840,-0.6337972936111442
3.4,0.043,1530230058840,-0.6338092380555886
3.4,0.043,1530230059840,-0.633821182500033
3.4,0.043,1530230060840,-0.6338331269444775
3.4,0.043,1530230061840,-0.6338450713889219
3.4,0.043,1530230062840,-0.6338570158333663
3.4,0.043,1530230063840,-0.6338689602778107
3.4,0.043,1530230064840,-0.6338809047222551
3.4,0.043,1530230065840,-0.6338928491666995
3.4,0.043,1530230066840,-0.6339047936111439
3.4,0.043,1530230067840,-0.6339167380555883
3.4,0.043,1530230068840,-0.6339286825000328
3.4,0.043,1530230069840,-0.6339406269444772
3.4,0.043,1530230070840,-0.6339525713889216
3.4,0.043,1530230071840,-0.633964515833366
3.4,0.043,1530230072840,-0.6339764602778104
3.4,0.043,1530230073840,-0.6339884047222548
3.4,0.043,1530230074840,-0.6340003491666992
3.4,0.043,1530230075840,-0.6340122936111436
3.4,0.043,1530230076840,-0.634024238055588
3.4,0.043,1530230077840,-0.6340361825000325
3.4,0.043,1530230078840,-0.6340481269444769
3.4,0.043,1530230079840,-0.6340600713889213
3.4,0.043,1530230080840,-0.6340720158333657
3.4,0.043,1530230081840,-0.6340839602778101
3.4,0.043,1530230082840,-0.6340959047222545
3.4,0.043,1530230083840,-0.6341078491666989
3.4,0.043,1530230084840,-0.6341197936111433
3.4,0.043,1530230085840,-0.6341317380555878
3.4,0.043,1530230086840,-0.6341436825000322
3.4,0.043,1530230087840,-0.6341556269444766
3.4,0.043,1530230088840,-0.634167571388921
3.4,0.043,1530230089840,-0.6341795158333654
3.4,0.043,1530230090840,-0.6341914602778098
3.4,0.043,1530230091840,-0.6342034047222542
3.4,0.043,1530230092840,-0.6342153491666986
3.4,0.043,1530230093840,-0.634227293611143
3.4,0.043,1530230094840,-0.6342392380555875
3.4,0.043,1530230095840,-0.6342511825000319
3.4,0.043,1530230096840,-0.6342631269444763
3.4,0.043,1530230097840,-0.6342750713889207
3.4,0.043,1530230098840,-0.6342870158333651
3.4,0.043,1530230099840,-0.6342989602778095
3.4,0.043,1530230100840,-0.6343109047222539
3.4,0.043,1530230101840,-0.6343228491666983
3.4,0.043,1530230102840,-0.6343347936111428
3.4,0.043,1530230103840,-0.6343467380555872
3.4,0.043,1530230104840,-0.6343586825000316
3.4,0.043,1530230105840,-0.634370626944476
3.4,0.043,1530230106840,-0.6343825713889204
3.4,0.043,1530230107840,-0.6343945158333648
3.4,0.043,1530230108840,-0.6344064602778092
3.4,0.043,1530230109840,-0.6344184047222536
3.4,0.043,1530230110840,-0.634430349166698
3.4,0.043,1530230111840,-0.6344422936111425
3.4,0.043,1530230112840,-0.6344542380555869
3.4,0.043,1530230113840,-0.6344661825000313
3.4,0.043,1530230114840,-0.6344781269444757
3.4,0.043,1530230115840,-0.6344900713889201
3.4,0.043,1530230116840,-0.6345020158333645
3.4,0.043,1530230117840,-0.6345139602778089
3.4,0.043,1530230118840,-0.6345259047222533
3.4,0.043,1530230119840,-0.6345378491666978
3.4,0.043,1530230120840,-0.6345497936111422
3.4,0.043,1530230121840,-0.6345617380555866
3.4,0.043,1530230122840,-0.634573682500031
3.4,0.043,1530230123840,-0.6345856269444754
3.4,0.043,1530230124840,-0.6345975713889198
3.4,0.043,1530230125840,-0.6346095158333642
3.4,0.043,1530230126840,-0.6346214602778086
3.4,0.043,1530230127840,-0.634633404722253
3.4,0.043,1530230128840,-0.6346453491666975
3.4,0.043,1530230129840,-0.6346572936111419
3.4,0.043,1530230130840,-0.6346692380555863
3.4,0.043,1530230131840,-0.6346811825000307
3.4,0.043,1530230132840,-0.6346931269444751
3.4,0.043,1530230133840,-0.6347050713889195
3.4,0.043,1530230134840,-0.6347170158333639
3.4,0.043,1530230135840,-0.6347289602778083
3.4,0.043,1530230136840,-0.6347409047222528
3.4,0.043,1530230137840,-0.6347528491666972
3.4,0.043,1530230138840,-0.6347647936111416
3.4,0.043,1530230139840,-0.634776738055586
3.4,0.043,1530230140840,-0.6347886825000304
3.4,0.043,1530230141840,-0.6348006269444748
3.4,0.043,1530230142840,-0.6348125713889192
3.4,0.043,1530230143840,-0.6348245158333636
3.4,0.043,1530230144840,-0.634836460277808
3.4,0.043,1530230145840,-0.6348484047222525
3.4,0.043,1530230146840,-0.6348603491666969
3.4,0.043,1530230147840,-0.6348722936111413
3.4,0.043,1530230148840,-0.6348842380555857
3.4,0.043,1530230149840,-0.6348961825000301
3.4,0.043,1530230150840,-0.6349081269444745
3.4,0.043,1530230151840,-0.6349200713889189
3.4,0.043,1530230152840,-0.6349320158333633
3.4,0.043,1530230153840,-0.6349439602778078
3.4,0.043,1530230154840,-0.6349559047222522
3.4,0.043,1530230155840,-0.6349678491666966
3.4,0.043,1530230156840,-0.634979793611141
3.4,0.043,1530230157840,-0.6349917380555854
3.4,0.043,1530230158840,-0.6350036825000298
3.4,0.043,1530230159840,-0.6350156269444742
3.4,0.043,1530230160840,-0.6350275713889186
3.4,0.043,1530230161840,-0.635039515833363
3.4,0.043,1530230162840,-0.6350514602778075
3.4,0.043,1530230163840,-0.6350634047222519
3.4,0.043,1530230164840,-0.6350753491666963
3.4,0.043,1530230165840,-0.6350872936111407
